12-23 19:08:49 | Blue-H vs Red-H
12-23 19:08:49 | Directory: results\Test_184\evaluation.log
12-23 19:49:45 | Episode:    82 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  81.000
12-23 19:50:13 | Episode:    83 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  82.000
12-23 19:50:42 | Episode:    84 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.900 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  83.000
12-23 19:51:10 | Episode:    85 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.952 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.003 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  84.000
12-23 19:51:39 | Episode:    86 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  85.000
12-23 19:52:21 | Episode:    87 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.125 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.033 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  86.000
12-23 19:52:49 | Episode:    88 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  87.000
12-23 19:53:18 | Episode:    89 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  88.000
12-23 19:53:46 | Episode:    90 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.350 | timestep:  89.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  89.000
12-23 19:54:15 | Episode:    91 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  90.000
12-23 19:54:44 | Episode:    92 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  91.000
12-23 19:55:12 | Episode:    93 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  92.000
12-23 19:55:41 | Episode:    94 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  93.000
12-23 19:56:09 | Episode:    95 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.968 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.024 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  94.000
12-23 19:56:38 | Episode:    96 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.996 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.062 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  95.000
12-23 19:57:19 | Episode:    97 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  96.000
12-23 19:57:48 | Episode:    98 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  97.000
12-23 19:58:17 | Episode:    99 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -0.900 | timestep:  94.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed:  98.000
12-23 19:58:45 | Episode:   100 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.110 | timestep:  94.000 | blue catch:   0.000 | blue attack:   0.014 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  99.000
12-23 19:59:42 | Episode:   101 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   7.450 | timestep: 133.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 100.000
12-23 19:59:56 | Episode:   102 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -4.800 | timestep:  68.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed: 101.000
12-23 20:00:25 | Episode:   103 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 102.000
12-23 20:01:07 | Episode:   104 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 103.000
12-23 20:01:35 | Episode:   105 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 104.000
