12-24 13:02:50 | Blue-H vs Red-H
12-24 13:02:50 | Directory: results\exp_2_baseline\evaluation.log
12-24 13:03:09 | Episode:    54 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.366 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.644 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  54.000
12-24 13:03:09 | Episode:    55 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   8.514 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.743 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  55.000
12-24 13:03:09 | Episode:    56 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.627 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.485 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  57.000
12-24 13:03:09 | Episode:    57 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  19.937 | timestep:  84.000 | blue catch:   1.000 | blue attack:   2.492 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  53.000
12-24 13:03:09 | Episode:    58 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  13.153 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.169 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  58.000
12-24 13:03:09 | Episode:    59 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.610 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.807 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  59.000
12-24 13:03:09 | Episode:    60 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  13.129 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.953 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  56.000
12-24 13:03:09 | Episode:    61 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.694 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.196 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  60.000
12-24 13:03:12 | Episode:    62 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.845 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.630 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  62.000
12-24 13:03:12 | Episode:    63 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.982 | timestep:  84.000 | blue catch:   0.000 | blue attack:   3.188 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  61.000
12-24 13:03:12 | Episode:    64 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.334 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.623 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  65.000
12-24 13:03:12 | Episode:    65 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.442 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.695 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  66.000
12-24 13:03:12 | Episode:    66 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   8.683 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.855 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  67.000
12-24 13:03:12 | Episode:    67 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.268 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.378 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  63.000
12-24 13:03:12 | Episode:    68 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.051 | timestep:  84.000 | blue catch:   0.000 | blue attack:   2.567 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  64.000
12-24 13:03:12 | Episode:    69 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.791 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.394 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  68.000
12-24 13:03:12 | Episode:    70 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.067 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.245 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  69.000
12-24 13:03:12 | Episode:    71 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   9.712 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.541 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  70.000
12-24 13:03:15 | Episode:    72 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.116 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.811 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  72.000
12-24 13:03:15 | Episode:    73 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   9.579 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.453 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  73.000
12-24 13:03:15 | Episode:    74 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.330 | timestep:  84.000 | blue catch:   0.000 | blue attack:   2.420 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  71.000
12-24 13:03:15 | Episode:    75 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  13.799 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.599 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  75.000
12-24 13:03:15 | Episode:    76 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  20.003 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.736 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  77.000
12-24 13:03:15 | Episode:    77 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.730 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.020 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  74.000
12-24 13:03:15 | Episode:    78 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.594 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.596 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  76.000
12-24 13:03:15 | Episode:    79 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.616 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.610 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  79.000
12-24 13:03:15 | Episode:    80 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.787 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.925 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  80.000
12-24 13:03:15 | Episode:    81 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.860 | timestep:  85.000 | blue catch:   0.000 | blue attack:   1.574 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  78.000
12-24 13:03:18 | Episode:    82 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.516 | timestep:  83.000 | blue catch:   0.000 | blue attack:   3.077 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  82.000
12-24 13:03:18 | Episode:    83 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  13.697 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.531 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  83.000
12-24 13:03:18 | Episode:    84 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.771 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.047 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  81.000
12-24 13:03:18 | Episode:    85 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  13.246 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.231 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  86.000
12-24 13:03:18 | Episode:    86 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.109 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.273 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  84.000
