12-23 21:43:24 | Blue-H vs Red-H
12-23 21:43:24 | Directory: results\Test_577\evaluation.log
12-23 21:56:33 | Episode:    38 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.113 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.017 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  37.000
12-23 21:56:55 | Episode:    39 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.589 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.252 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  38.000
12-23 21:57:18 | Episode:    40 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  39.000
12-23 21:57:41 | Episode:    41 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  40.000
12-23 21:58:04 | Episode:    42 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  41.000
12-23 21:58:27 | Episode:    43 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.109 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.011 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  42.000
12-23 21:58:59 | Episode:    44 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  43.000
12-23 21:59:22 | Episode:    45 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  44.000
12-23 21:59:44 | Episode:    46 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  45.000
12-23 22:00:06 | Episode:    47 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  46.000
