12-24 14:25:24 | Blue-H vs Red-H
12-24 14:25:24 | Directory: results\exp_2_approachB\exp_2_approachB.log
12-24 14:25:48 | Episode:    79 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.626 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.151 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed:  80.000
12-24 14:25:48 | Episode:    80 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  17.740 | timestep:  84.000 | blue catch:   1.000 | blue attack:   2.693 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  79.000
12-24 14:25:48 | Episode:    81 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   7.383 | timestep:  85.000 | blue catch:   0.000 | blue attack:   1.255 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  78.000
12-24 14:25:51 | Episode:    82 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.428 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.019 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  82.000
12-24 14:25:51 | Episode:    83 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.225 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.550 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  83.000
12-24 14:25:51 | Episode:    84 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.554 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.902 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  81.000
12-24 14:25:51 | Episode:    85 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.317 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.278 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  86.000
12-24 14:25:51 | Episode:    86 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   7.331 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.421 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  84.000
12-24 14:25:51 | Episode:    87 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.510 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.073 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  87.000
12-24 14:25:51 | Episode:    88 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   9.947 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.498 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  85.000
